1143316579;41.13862;-8.609828;-0.1502699;0.7180044
1143316589;41.13163;-8.617753;-0.1504082;0.7178823
1143316595;41.13662;-8.611436;-0.1502979;0.7179695
1143316596;41.13694;-8.614985;-0.1503599;0.717975
1143316604;41.13676;-8.615728;-0.1503728;0.717972
1143316612;41.1357;-8.613897;-0.1503409;0.7179535
1143316620;41.13581;-8.610453;-0.1502807;0.7179554
1143316623;41.12774;-8.60551;-0.1501945;0.7178145
1143316632;41.12662;-8.605536;-0.1501949;0.7177949
1143316636;41.13606;-8.610527;-0.150282;0.7179598
1143316649;41.13574;-8.60801;-0.1502381;0.7179541
1143316650;41.13599;-8.618969;-0.1504294;0.7179585
1143316653;41.13461;-8.609777;-0.150269;0.7179343
1143316676;41.14103;-8.623194;-0.1505031;0.7180464
1143316677;41.13757;-8.609758;-0.1502686;0.7179861
1143316714;41.1377;-8.620258;-0.1504519;0.7179883
1143316716;41.13594;-8.608795;-0.1502518;0.7179576
1143316719;41.13623;-8.608586;-0.1502482;0.7179626
1143316756;41.13807;-8.620651;-0.1504588;0.7179947
1143316799;41.13735;-8.619884;-0.1504453;0.7179822
1143316809;41.13855;-8.621263;-0.1504694;0.7180031
1143316828;41.13441;-8.610459;-0.1502809;0.717931
1143316860;41.13466;-8.614216;-0.1503464;0.7179352
1143316875;41.13419;-8.618269;-0.1504172;0.717927
1143316898;41.13303;-8.607133;-0.1502228;0.7179068
1143316906;41.13537;-8.610424;-0.1502803;0.7179477
1143316928;41.13538;-8.623404;-0.1505068;0.7179477
1143316960;41.13665;-8.620422;-0.1504548;0.7179701
1143316970;41.13374;-8.61132;-0.1502959;0.7179192
1143317003;41.13337;-8.611173;-0.1502933;0.7179128
1143317022;41.13749;-8.619672;-0.1504416;0.7179846
1143317023;41.13653;-8.609386;-0.1502621;0.7179679
1143317025;41.13824;-8.621693;-0.1504769;0.7179978
1143317087;41.13317;-8.613614;-0.1503359;0.7179093
1143317102;41.13184;-8.617868;-0.1504102;0.717886
1143317109;41.13737;-8.610939;-0.1502892;0.7179826
1143317110;41.1364;-8.614534;-0.150352;0.7179656
1143317130;41.1366;-8.616895;-0.1503932;0.7179691
1143317142;41.13595;-8.613977;-0.1503423;0.7179577
1143317162;41.13566;-8.610525;-0.150282;0.7179527
1143317210;41.13441;-8.60758;-0.1502306;0.717931
1143317212;41.13621;-8.619554;-0.1504396;0.7179623
1143317222;41.13361;-8.608876;-0.1502532;0.7179169
1143317242;41.13736;-8.609959;-0.1502721;0.7179823
1143317243;41.13551;-8.623424;-0.1505071;0.7179502
1143317247;41.13632;-8.608179;-0.1502411;0.7179642
1143317249;41.13529;-8.611945;-0.1503068;0.7179462
1143317273;41.13758;-8.620065;-0.1504485;0.7179862
1143317274;41.13548;-8.608655;-0.1502494;0.7179495
1143317277;41.14174;-8.611433;-0.1502979;0.7180588
1143317297;41.13863;-8.621015;-0.1504651;0.7180045
1143317336;41.13737;-8.619928;-0.1504461;0.7179825
1143317337;41.13525;-8.609981;-0.1502725;0.7179456
1143317344;41.13857;-8.621722;-0.1504774;0.7180034
1143317374;41.13899;-8.62206;-0.1504833;0.7180108
1143317393;41.13622;-8.614161;-0.1503455;0.7179625
1143317408;41.13255;-8.618008;-0.1504126;0.7178984
1143317428;41.13026;-8.606256;-0.1502075;0.7178585
1143317432;41.13523;-8.610123;-0.150275;0.7179452
1143317472;41.14339;-8.61037;-0.1502793;0.7180876
1143317483;41.13633;-8.608102;-0.1502397;0.7179645
1143317484;41.13689;-8.620418;-0.1504547;0.7179742
1143317487;41.1341;-8.611514;-0.1502993;0.7179255
1143317523;41.13627;-8.620725;-0.15046;0.7179633
1143317542;41.13547;-8.623419;-0.150507;0.7179493
1143317551;41.13744;-8.619673;-0.1504417;0.7179837
1143317553;41.1372;-8.610019;-0.1502732;0.7179797
1143317555;41.13834;-8.621892;-0.1504804;0.7179994
1143317578;41.13777;-8.612976;-0.1503248;0.7179895
1143317638;41.13556;-8.611526;-0.1502995;0.7179509
1143317640;41.13619;-8.615597;-0.1503705;0.717962
1143317652;41.13662;-8.616691;-0.1503896;0.7179695
1143317665;41.13538;-8.614346;-0.1503487;0.7179477
1143317675;41.13587;-8.618366;-0.1504189;0.7179564
1143317739;41.13501;-8.607785;-0.1502342;0.7179413
1143317744;41.13511;-8.609987;-0.1502726;0.717943
1143317764;41.13817;-8.60899;-0.1502552;0.7179965
1143317765;41.13573;-8.623079;-0.1505011;0.717954
1143317768;41.13564;-8.612141;-0.1503102;0.7179524
1143317787;41.13599;-8.610005;-0.1502729;0.7179585
1143317791;41.13767;-8.611276;-0.1502951;0.7179878
1143317804;41.13628;-8.608717;-0.1502504;0.7179635
1143317820;41.13739;-8.6197;-0.1504422;0.7179829
1143317821;41.13568;-8.611021;-0.1502907;0.7179531
1143317824;41.1375;-8.609839;-0.15027;0.7179849
1143317826;41.13958;-8.622212;-0.150486;0.7180212
1143317847;41.13646;-8.612391;-0.1503146;0.7179667
1143317854;41.13614;-8.613836;-0.1503398;0.717961
1143317862;41.13317;-8.618076;-0.1504138;0.7179092
1143317878;41.1358;-8.611177;-0.1502934;0.7179552
1143317882;41.15199;-8.590466;-0.1499319;0.7182378
1143317908;41.13632;-8.62054;-0.1504568;0.7179642
1143317940;41.13758;-8.61986;-0.1504449;0.7179863
1143317941;41.13696;-8.609998;-0.1502728;0.7179754
1143317945;41.13599;-8.612317;-0.1503133;0.7179584
1143317974;41.13747;-8.619992;-0.1504472;0.7179843
1143317985;41.13138;-8.617607;-0.1504056;0.717878
1143317991;41.13593;-8.611525;-0.1502995;0.7179575
1143318007;41.13643;-8.618186;-0.1504157;0.7179661
1143318014;41.13554;-8.614076;-0.150344;0.7179507
1143318031;41.13616;-8.618316;-0.150418;0.7179614
1143318049;41.12655;-8.605508;-0.1501945;0.7177937
1143318061;41.13734;-8.610167;-0.1502758;0.7179821
1143318086;41.13595;-8.618362;-0.1504188;0.7179578
1143318095;41.13472;-8.609837;-0.15027;0.7179363
1143318121;41.13744;-8.620243;-0.1504516;0.7179837
1143318128;41.13477;-8.611732;-0.1503031;0.7179371
1143318141;41.13507;-8.609808;-0.1502695;0.7179424
1143318145;41.13813;-8.611371;-0.1502968;0.7179959
1143318157;41.1392;-8.621362;-0.1504712;0.7180145
1143318158;41.13504;-8.608519;-0.150247;0.7179419
1143318162;41.13773;-8.611991;-0.1503076;0.7179889
1143318171;41.14111;-8.623294;-0.1505049;0.7180477
1143318174;41.13734;-8.619817;-0.1504442;0.7179821
1143318175;41.13578;-8.609965;-0.1502723;0.7179549
1143318191;41.13875;-8.609717;-0.1502679;0.7180067
1143318217;41.13696;-8.614901;-0.1503584;0.7179754
1143318229;41.12913;-8.605897;-0.1502012;0.7178388
1143318233;41.13543;-8.61066;-0.1502844;0.7179486
1143318262;41.13579;-8.608028;-0.1502384;0.717955
1143318263;41.13643;-8.620434;-0.150455;0.7179661
1143318278;41.14053;-8.622746;-0.1504953;0.7180378
1143318279;41.13781;-8.608403;-0.150245;0.7179902
1143318280;41.13645;-8.621266;-0.1504695;0.7179664
1143318295;41.13757;-8.619749;-0.150443;0.717986
1143318296;41.13628;-8.60969;-0.1502674;0.7179636
1143318300;41.13618;-8.612365;-0.1503141;0.7179617
1143318312;41.13676;-8.618105;-0.1504143;0.7179719
1143318335;41.1384;-8.621283;-0.1504698;0.7180006
1143318345;41.13456;-8.610663;-0.1502844;0.7179335
1143318355;41.1367;-8.618123;-0.1504146;0.7179708
1143318362;41.13494;-8.614292;-0.1503478;0.7179402
1143318370;41.13472;-8.618361;-0.1504188;0.7179363
1143318386;41.13666;-8.610755;-0.150286;0.7179702
1143318399;41.13443;-8.607798;-0.1502344;0.7179312
1143318409;41.14192;-8.611904;-0.1503061;0.7180619
1143318416;41.13708;-8.610098;-0.1502746;0.7179775
1143318420;41.13495;-8.611798;-0.1503042;0.7179403
1143318426;41.14359;-8.610908;-0.1502887;0.7180912
1143318433;41.13524;-8.60858;-0.1502481;0.7179454
1143318437;41.13787;-8.611321;-0.1502959;0.7179912
1143318449;41.13905;-8.621264;-0.1504695;0.7180118
1143318450;41.13613;-8.608315;-0.1502434;0.7179609
1143318454;41.13779;-8.611653;-0.1503017;0.7179899
1143318467;41.1356;-8.609941;-0.1502718;0.7179516
1143318484;41.1333;-8.613704;-0.1503375;0.7179115
1143318493;41.13603;-8.613543;-0.1503347;0.7179592
1143318500;41.13622;-8.61424;-0.1503468;0.7179624
1143318508;41.13707;-8.614424;-0.1503501;0.7179773
1143318524;41.13545;-8.610707;-0.1502852;0.7179491
1143318547;41.1433;-8.61126;-0.1502948;0.7180859
1143318562;41.13595;-8.608053;-0.1502389;0.7179578
1143318564;41.13629;-8.619828;-0.1504444;0.7179636
1143318580;41.14007;-8.622334;-0.1504881;0.7180297
1143318581;41.13506;-8.607976;-0.1502375;0.7179422
1143318582;41.13643;-8.620947;-0.1504639;0.7179662
1143318598;41.13627;-8.60985;-0.1502702;0.7179633
1143318631;41.13743;-8.619986;-0.1504471;0.7179835
1143318637;41.1383;-8.621377;-0.1504714;0.7179987
1143318648;41.13519;-8.61132;-0.1502959;0.7179446
1143318665;41.13511;-8.614311;-0.1503481;0.7179431
1143318673;41.13539;-8.618403;-0.1504195;0.717948
1143318688;41.13725;-8.613626;-0.1503361;0.7179804
1143318746;41.13718;-8.610116;-0.1502749;0.7179793
1143318747;41.13705;-8.620358;-0.1504536;0.717977
1143318750;41.13434;-8.611633;-0.1503014;0.7179297
1143318764;41.1387;-8.62359;-0.15051;0.7180058
1143318767;41.13755;-8.611228;-0.1502943;0.7179857
1143318771;41.15453;-8.599997;-0.1500982;0.7182821
1143318789;41.1399;-8.62224;-0.1504865;0.7180268
1143318791;41.1361;-8.608841;-0.1502526;0.7179604
1143318801;41.13721;-8.6127;-0.15032;0.7179797
1143318815;41.13839;-8.610012;-0.1502731;0.7180004
1143318816;41.13621;-8.610006;-0.150273;0.7179623
1143318834;41.13385;-8.613968;-0.1503421;0.7179211
1143318843;41.13628;-8.612936;-0.1503241;0.7179636
1143318850;41.13644;-8.614907;-0.1503585;0.7179664
1145511291;41.13628;-8.619918;-0.150446;0.7179636
1145511296;41.13663;-8.609632;-0.1502664;0.7179696
1145511346;41.13519;-8.620052;-0.1504483;0.7179446
1145511611;41.13594;-8.619013;-0.1504302;0.7179577
1145512070;41.1346;-8.623145;-0.1505023;0.7179342
1145512072;41.13685;-8.609924;-0.1502715;0.7179735
1145512096;41.13521;-8.619374;-0.1504365;0.7179448
1145512202;41.13594;-8.618786;-0.1504262;0.7179576
1145512227;41.1355;-8.620482;-0.1504558;0.7179499
1145512930;41.13524;-8.619328;-0.1504357;0.7179454
1145513737;41.13707;-8.610015;-0.1502731;0.7179773
1145513749;41.13522;-8.620017;-0.1504477;0.7179451
1145513791;41.13609;-8.619375;-0.1504365;0.7179602
1145513802;41.13617;-8.620131;-0.1504497;0.7179615
1145513959;41.13564;-8.619843;-0.1504446;0.7179524
1145514206;41.137;-8.610052;-0.1502738;0.717976
1145514232;41.13524;-8.619533;-0.1504392;0.7179453
1145514424;41.13603;-8.620324;-0.150453;0.7179592
1145514496;41.1357;-8.619916;-0.1504459;0.7179535
1145514810;41.13596;-8.618619;-0.1504233;0.717958
1165604083;41.15335;-8.599528;-0.1500901;0.7182614
1165604095;41.15317;-8.59951;-0.1500898;0.7182583
1198805069;41.15403;-8.578446;-0.1497221;0.7182733
1198805093;41.15504;-8.579094;-0.1497334;0.718291
1198805109;41.1562;-8.579146;-0.1497343;0.7183113
1207508496;41.13765;-8.606814;-0.1502172;0.7179875
1207508498;41.13808;-8.606997;-0.1502204;0.7179949
1207508509;41.13829;-8.605896;-0.1502012;0.7179986
1207508515;41.13817;-8.605645;-0.1501968;0.7179965
1207508523;41.13845;-8.604633;-0.1501792;0.7180014
1207508544;41.13853;-8.60576;-0.1501988;0.7180028
1207508548;41.13865;-8.605274;-0.1501904;0.7180049
1207508553;41.13882;-8.605349;-0.1501917;0.7180079
1207508560;41.13895;-8.605406;-0.1501927;0.7180101
1207508562;41.13848;-8.607251;-0.1502249;0.7180019
1207508564;41.13811;-8.607075;-0.1502218;0.7179955
1209593455;41.14771;-8.62046;-0.1504554;0.7181631
1209593469;41.14767;-8.620367;-0.1504538;0.7181624
1209593474;41.1475;-8.62031;-0.1504528;0.7181594
1209790922;41.1502;-8.609395;-0.1502623;0.7182064
1209790928;41.15567;-8.610008;-0.150273;0.718302
1216830849;41.15322;-8.582102;-0.1497859;0.7182593
1216830853;41.1562;-8.583031;-0.1498021;0.7183113
1216830858;41.14997;-8.578701;-0.1497266;0.7182025
1216830865;41.15267;-8.582779;-0.1497978;0.7182496
1216830887;41.15301;-8.583253;-0.149806;0.7182555
1234709025;41.14718;-8.61742;-0.1504024;0.7181538
1234709031;41.14673;-8.617576;-0.1504051;0.718146
1262329288;41.13887;-8.605371;-0.1501921;0.7180087
1274830098;41.14096;-8.608916;-0.1502539;0.7180452
1274830100;41.1422;-8.607342;-0.1502265;0.7180669
1274830123;41.14287;-8.608265;-0.1502426;0.7180786
1274830124;41.14239;-8.608443;-0.1502457;0.7180702
1277364250;41.14725;-8.609509;-0.1502643;0.718155
1277590623;41.14063;-8.613535;-0.1503346;0.7180395
1277590625;41.1406;-8.611377;-0.1502969;0.7180389
1277601207;41.14089;-8.610014;-0.1502731;0.718044
1278184331;41.14915;-8.609357;-0.1502616;0.7181882
1278184335;41.14993;-8.606378;-0.1502096;0.7182017
1278184344;41.14912;-8.609657;-0.1502669;0.7181877
1278184346;41.14914;-8.609488;-0.1502639;0.718188
1278184350;41.14853;-8.607087;-0.150222;0.7181773
1278650850;41.1379;-8.612402;-0.1503148;0.7179918
1278670435;41.13905;-8.609161;-0.1502582;0.7180119
1279779527;41.14095;-8.616657;-0.150389;0.718045
1279795688;41.14251;-8.616706;-0.1503899;0.7180723
1279795690;41.14302;-8.615801;-0.1503741;0.7180812
1279795709;41.14277;-8.615468;-0.1503683;0.7180768
1296455172;41.14097;-8.617385;-0.1504017;0.7180454
1296455237;41.14225;-8.619781;-0.1504436;0.7180678
1309301158;41.15626;-8.59719;-0.1500493;0.7183122
1353844823;41.15686;-8.582747;-0.1497972;0.7183227
1353844824;41.15726;-8.582685;-0.1497961;0.7183297
1353844825;41.1568;-8.582668;-0.1497958;0.7183217
1386051842;41.14826;-8.614397;-0.1503496;0.7181726
1386051845;41.14827;-8.612989;-0.150325;0.7181728
1386051847;41.14835;-8.614117;-0.1503447;0.7181743
1386051849;41.14803;-8.612287;-0.1503128;0.7181685
1386051850;41.14795;-8.613166;-0.1503281;0.7181672
1386051854;41.14828;-8.613128;-0.1503274;0.7181729
1386063691;41.14771;-8.620144;-0.1504499;0.718163
1386063694;41.14756;-8.62015;-0.15045;0.7181605
1386063696;41.14743;-8.620359;-0.1504537;0.7181582
1386063700;41.14791;-8.619776;-0.1504435;0.7181665
1386063701;41.14804;-8.618814;-0.1504267;0.7181689
1386063702;41.1475;-8.620217;-0.1504512;0.7181594
1386063705;41.14821;-8.61308;-0.1503266;0.7181717
1386063707;41.14808;-8.618567;-0.1504224;0.7181695
1386063708;41.1477;-8.620008;-0.1504475;0.7181628
1386063709;41.1482;-8.612966;-0.1503246;0.7181716
1386063710;41.14784;-8.6196;-0.1504404;0.7181653
1386063711;41.14792;-8.619706;-0.1504423;0.7181667
1386063713;41.14779;-8.619824;-0.1504443;0.7181644
1387283705;41.14754;-8.616085;-0.150379;0.71816
1390263661;41.1446;-8.609486;-0.1502639;0.7181087
1390263684;41.14503;-8.608747;-0.150251;0.7181163
1390263696;41.14519;-8.610668;-0.1502845;0.7181191
1390263738;41.14569;-8.608249;-0.1502423;0.7181278
1390263750;41.14588;-8.608856;-0.1502529;0.7181311
1390263755;41.1459;-8.610046;-0.1502737;0.7181314
1390263758;41.14596;-8.60913;-0.1502577;0.7181325
1390706404;41.14537;-8.586108;-0.1498559;0.7181222
1390706502;41.14833;-8.585896;-0.1498522;0.7181738
1390706527;41.14857;-8.585667;-0.1498481;0.7181781
1390706547;41.14866;-8.585726;-0.1498492;0.7181796
1390706548;41.14864;-8.583852;-0.1498165;0.7181792
1390706556;41.14871;-8.585711;-0.1498489;0.7181804
1390706558;41.14872;-8.585848;-0.1498513;0.7181807
1390706559;41.14874;-8.585326;-0.1498422;0.7181809
1390706563;41.14876;-8.585321;-0.1498421;0.7181813
1390706567;41.14877;-8.585697;-0.1498487;0.7181814
1390706584;41.14896;-8.585963;-0.1498533;0.7181849
1390706588;41.14904;-8.584105;-0.1498209;0.7181863
1390706611;41.14956;-8.583952;-0.1498182;0.7181952
1390706646;41.15062;-8.583733;-0.1498144;0.7182137
1390706658;41.15076;-8.583717;-0.1498141;0.7182163
1390706682;41.15111;-8.583641;-0.1498128;0.7182223
1390706686;41.15115;-8.58357;-0.1498116;0.7182231
1390706689;41.15117;-8.58343;-0.1498091;0.7182235
1390706714;41.15136;-8.583242;-0.1498058;0.7182267
1390706726;41.15151;-8.583488;-0.1498101;0.7182294
1390706788;41.15177;-8.583459;-0.1498096;0.7182339
1390706799;41.15179;-8.583085;-0.1498031;0.7182342
1390706850;41.15221;-8.583141;-0.1498041;0.7182415
1390706870;41.15235;-8.583015;-0.1498019;0.718244
1390706875;41.15245;-8.583423;-0.149809;0.7182457
1390706879;41.15247;-8.583205;-0.1498052;0.7182462
1390706886;41.15248;-8.583401;-0.1498086;0.7182462
1390706895;41.15263;-8.583014;-0.1498019;0.7182488
1390706922;41.15271;-8.583193;-0.149805;0.7182503
1390706924;41.15271;-8.583388;-0.1498084;0.7182503
1390706931;41.15276;-8.583625;-0.1498125;0.7182512
1390706935;41.15289;-8.583346;-0.1498077;0.7182534
1390706939;41.15295;-8.583521;-0.1498107;0.7182546
1390706940;41.15296;-8.583615;-0.1498124;0.7182546
1390706950;41.153;-8.58347;-0.1498098;0.7182554
1390706955;41.15342;-8.583534;-0.1498109;0.7182626
1390706966;41.15378;-8.583423;-0.149809;0.7182689
1390706976;41.15395;-8.583111;-0.1498035;0.7182719
1390706997;41.15485;-8.583344;-0.1498076;0.7182876
1390707000;41.15494;-8.58342;-0.1498089;0.7182892
1390707004;41.15504;-8.584228;-0.149823;0.718291
1390707005;41.15506;-8.584269;-0.1498238;0.7182913
1393866606;41.1487;-8.586094;-0.1498556;0.7181803
1393866613;41.14882;-8.586183;-0.1498572;0.7181824
1393866615;41.14883;-8.586096;-0.1498556;0.7181826
1393866617;41.14886;-8.586408;-0.1498611;0.7181831
1393866627;41.14888;-8.586039;-0.1498546;0.7181835
1393866633;41.14895;-8.586446;-0.1498618;0.7181847
1393866635;41.14895;-8.586064;-0.1498551;0.7181847
1393866638;41.14898;-8.586135;-0.1498563;0.7181852
1393866640;41.14899;-8.586404;-0.149861;0.7181854
1393866646;41.14901;-8.586316;-0.1498595;0.7181857
1393866647;41.14909;-8.586205;-0.1498575;0.7181872
1393866656;41.14909;-8.586358;-0.1498602;0.718187
1393866671;41.14922;-8.586135;-0.1498563;0.7181894
1393866672;41.14922;-8.58626;-0.1498585;0.7181893
1393866674;41.14928;-8.586374;-0.1498605;0.7181904
1393866677;41.14936;-8.586329;-0.1498597;0.7181917
1393866679;41.14964;-8.586255;-0.1498584;0.7181967
1393866681;41.14978;-8.586129;-0.1498562;0.7181992
1393866682;41.1498;-8.586007;-0.1498541;0.7181995
1393866686;41.14981;-8.586125;-0.1498562;0.7181997
1393866687;41.14983;-8.586263;-0.1498585;0.7182
1393866689;41.14986;-8.585996;-0.1498539;0.7182006
1393866690;41.14986;-8.586123;-0.1498561;0.7182006
1393866691;41.1499;-8.586038;-0.1498546;0.7182012
1393866692;41.14993;-8.586125;-0.1498562;0.7182017
1393866695;41.14999;-8.586144;-0.1498565;0.7182028
1393866702;41.15055;-8.586045;-0.1498548;0.7182126
1393866705;41.15153;-8.585259;-0.149841;0.7182297
1393866706;41.15154;-8.585312;-0.149842;0.7182298
1393866707;41.15157;-8.585612;-0.1498472;0.7182304
1419645367;41.15472;-8.620216;-0.1504512;0.7182854
1419645369;41.15474;-8.620464;-0.1504555;0.7182857
1419645371;41.15474;-8.620103;-0.1504492;0.7182856
1419645372;41.15481;-8.620605;-0.1504579;0.718287
1419645374;41.15483;-8.619984;-0.1504471;0.7182872
1419645375;41.15493;-8.620546;-0.1504569;0.718289
1419645377;41.15503;-8.619835;-0.1504445;0.7182907
1419645378;41.15532;-8.619565;-0.1504398;0.7182959
1422567181;41.15496;-8.620474;-0.1504557;0.7182895
1422586944;41.1488;-8.615663;-0.1503717;0.718182
1422586945;41.14881;-8.61613;-0.1503798;0.7181823
1422611542;41.153;-8.606385;-0.1502098;0.7182553
1465936263;41.14476;-8.621725;-0.1504775;0.7181115
1465936264;41.14484;-8.621702;-0.1504771;0.7181129
1465936265;41.14491;-8.621714;-0.1504773;0.7181141
1465936266;41.145;-8.621641;-0.150476;0.7181157
1465936267;41.1451;-8.621555;-0.1504745;0.7181174
1465936268;41.14515;-8.62148;-0.1504732;0.7181184
1465936269;41.14521;-8.621327;-0.1504706;0.7181194
1465936270;41.14536;-8.620907;-0.1504632;0.7181219
1465936272;41.1455;-8.62049;-0.1504559;0.7181244
1465936274;41.1456;-8.620239;-0.1504516;0.7181261
1527411824;41.13521;-8.580871;-0.1497644;0.7179449
1548062593;41.14481;-8.577661;-0.1497084;0.7181125
1548062596;41.14483;-8.576817;-0.1496937;0.7181127
1548062611;41.14482;-8.576588;-0.1496897;0.7181126
1548062803;41.14487;-8.576993;-0.1496968;0.7181135
1548062820;41.14487;-8.576335;-0.1496853;0.7181135
1548062829;41.14487;-8.575862;-0.149677;0.7181135
1548062982;41.14487;-8.576125;-0.1496816;0.7181135
1548063002;41.14496;-8.577789;-0.1497107;0.718115
1548063143;41.14497;-8.577124;-0.149699;0.7181152
1548063664;41.14515;-8.577315;-0.1497024;0.7181183
1548064154;41.14549;-8.577419;-0.1497042;0.7181243
1548064593;41.14571;-8.578852;-0.1497292;0.7181282
1548064597;41.14575;-8.577497;-0.1497056;0.7181288
1548064775;41.14585;-8.57907;-0.149733;0.7181305
1548064826;41.14588;-8.578991;-0.1497316;0.7181311
1548064898;41.14591;-8.577614;-0.1497076;0.7181316
1548065113;41.14604;-8.57777;-0.1497103;0.7181339
1548071344;41.15052;-8.576539;-0.1496888;0.7182121
1548071375;41.15057;-8.576413;-0.1496866;0.718213
1548071455;41.1506;-8.575854;-0.1496769;0.7182136
1548071465;41.15062;-8.576107;-0.1496813;0.7182138
1548071520;41.1507;-8.575443;-0.1496697;0.7182152
1548071613;41.15091;-8.575195;-0.1496654;0.7182189
1548073656;41.15179;-8.574841;-0.1496592;0.7182342
1548073774;41.15189;-8.574748;-0.1496576;0.718236
1548074292;41.1527;-8.579287;-0.1497368;0.7182501
1548074339;41.15278;-8.579304;-0.1497371;0.7182515
1548074343;41.15286;-8.579434;-0.1497394;0.7182529
1548074344;41.15285;-8.579227;-0.1497358;0.7182528
1548074397;41.15296;-8.579185;-0.149735;0.7182546
1548074407;41.153;-8.579186;-0.149735;0.7182553
1548074412;41.15301;-8.579663;-0.1497434;0.7182555
